5.182413966888751444e-01,5.541261130758925457e-01,9.162463366938946585e-01,4.622400253671662185e+00
4.369967823996847578e-01,4.695942942605264570e-01,4.685876904999370929e-01,9.762240569984326655e+00
3.083309658192725511e-01,8.572411639629266000e-01,6.416566529077920578e-01,7.883107448183246824e+00
4.442304609756810851e-01,9.455575322461831078e-01,5.360583650059238536e-01,7.010148516557358711e+00
9.325695197494290323e-01,6.069867610371072475e-01,4.182274664188153634e-01,9.809878667530963270e+00
5.620339562548485324e-01,3.107200819692255145e-01,2.818007903993523522e-01,7.185957324669987045e+00
2.160345040104121317e-01,9.891123225177703704e-01,9.705149888179011031e-01,5.305211716109427655e+00
4.085323403870841918e-01,8.094775764152358777e-01,4.813928282986807972e-01,9.501953793135168524e+00
9.061904504269452376e-01,2.398028793830323524e-01,3.572156138469345654e-01,5.056733784833158829e+00
3.915178068054225857e-01,8.364946394706955779e-01,8.295047716181770392e-01,7.971021090880618942e+00
3.660994877407515169e-01,5.285084688010955878e-01,3.935490404812300724e-01,6.009852772113093877e+00
5.936764496363895471e-01,5.510468876932687055e-01,4.674889656714831254e-02,9.483360639902363332e+00
8.628306141332262591e-01,9.083238641937252389e-02,1.929395349870508536e-01,5.627459613490533918e+00
4.616796387141026692e-01,1.705236870437379926e-01,8.652347663838899638e-02,8.901225005425597914e+00
5.425297411926295332e-01,6.732442051420362006e-02,6.129872309933703800e-01,4.533708524749152424e+00
9.446331582871526633e-01,9.431636574921121730e-01,1.875465618740220775e-01,4.066435183564922617e+00
3.377579551232035016e-02,6.195991244713120460e-01,9.106893213728016745e-01,8.743341604720693994e+00
9.525355264377731723e-01,5.835240189884964845e-01,8.978909582654959198e-01,7.753122859972752856e+00
4.308733559076650677e-01,7.584451463677317484e-01,2.373910921042791111e-01,4.284652197899449177e+00
7.698472558388137488e-01,8.933560743618440547e-01,6.154974530946402123e-01,5.264143004427335626e+00
2.050128394126109477e-01,9.897112270129948541e-01,8.271794300760694219e-01,4.003976278205839456e+00
6.559612473549654155e-01,4.181783823462317251e-01,6.155939400306293940e-01,4.719816314930145751e+00
7.074434363206946186e-01,3.450697619536182703e-01,4.225762520976732439e-01,8.920106581112488442e+00
3.890972330659813183e-01,5.983538261402209235e-01,7.068194986857377904e-01,4.757134431093687610e+00
1.692372809042625992e-01,7.053577649558836482e-01,2.514693962579830355e-01,9.983478382265138507e+00
3.092466616346590813e-01,9.719073863215781373e-01,1.902644251256556673e-01,4.020351516203339415e+00
9.843437207784450083e-01,6.790316585861765342e-01,3.713228358655842332e-01,6.421709035013289935e+00
1.833074991605997406e-01,7.375500772627106016e-01,2.008629925382066084e-01,6.557346927981047457e+00
2.411461876675502491e-01,7.613469616368612192e-01,2.432754724104581046e-01,5.618823934941898912e+00
5.097642739695962266e-01,4.429737624618834690e-02,8.555603022946434155e-01,6.234151834319964891e+00
7.758479367687519668e-01,8.720492839900788606e-01,7.398208939691541808e-01,4.985812909836666584e+00
1.174956850240429507e-01,7.439401114188654018e-01,9.300838424550303962e-01,4.463409950118132130e+00
1.479680570976059650e-01,4.250826798381205363e-01,2.365338479564731422e-01,5.664467443045896111e+00
3.388860695000043277e-01,3.108334853179134383e-01,5.646625709573003249e-01,5.010586732833815837e+00
3.695343438936178337e-01,1.509357675518233632e-01,2.976558188772281399e-01,6.900741779400074272e+00
7.922494849202155187e-01,3.000594849818687404e-01,2.931340701826563588e-01,9.690151694192280729e+00
5.713009701039521993e-01,4.445148922982646855e-01,1.303215404473923034e-02,8.104296968742573881e+00
8.211622886356025885e-01,4.447567645603657249e-01,2.708007484003613907e-01,8.032044561701827234e+00
1.357480639337413919e-01,9.145814613600361520e-01,7.355199554820975871e-01,9.000756626832844276e+00
5.074046929840859699e-01,7.079355719197815144e-01,4.152038760891675340e-01,8.646910056896690122e+00
8.813427794810885230e-01,2.317734220771191511e-01,8.359157736816340556e-01,6.285503607367148859e+00
4.504739896489782236e-01,4.255738760601369686e-01,3.668155465624037825e-01,4.038120214131631691e+00
5.225473091431588335e-01,4.935557046668536119e-01,1.918942394088444248e-01,4.283158338077918792e+00
5.193539098573266566e-01,9.535759928689607756e-01,7.962359569932710990e-01,7.363809556625714237e+00
3.313095768853425716e-01,7.738694523254529001e-01,9.058006968492141597e-01,6.925575827417436159e+00
8.847444507823724047e-01,4.106978016020776945e-01,5.177080565096355835e-01,4.463740207753168932e+00
2.179214964788226405e-01,9.307556455119313510e-01,2.283443187572335997e-01,9.317315032529378982e+00
3.473892793408916990e-02,5.868729733905952983e-02,8.938309653040193981e-01,6.545788400228090609e+00
5.086602511816041838e-01,2.288091666301623750e-01,3.428586641097891574e-01,7.456534305698580667e+00
4.967203344349048200e-01,1.795710473606324520e-01,6.375811806780584678e-01,7.654572733513299809e+00
7.495760544706258077e-01,7.547502300523381003e-01,9.372275428495470129e-01,9.951981738027189550e+00
4.108806209867987835e-01,3.813515231667273797e-01,1.933106697689854769e-01,6.265863847604013159e+00
6.919639702374358325e-02,3.093068801326855910e-01,5.587741625463957806e-01,5.124446104894472498e+00
5.334911350674653718e-01,7.172575686682869378e-01,4.318561885742588924e-02,9.141098773456453941e+00
4.560064263550234198e-02,7.370577257801853577e-01,2.336188534523201410e-01,6.149696883752392651e+00
7.963230522738159456e-01,9.944210673315471150e-01,7.913238053126108174e-01,8.827286264694215845e+00
7.710396447624886518e-01,1.550646160067882251e-01,7.298639417124619388e-01,8.766732673994560798e+00
3.100715742955482135e-01,7.524715913928810007e-01,6.698390613739481081e-01,7.157060080732025931e+00
6.022490869818688530e-01,4.427016208287893884e-01,9.877069140929262137e-01,4.867784092955274033e+00
6.054845933093191412e-01,5.648487394742248702e-01,7.655565790181384500e-02,5.565706091862470117e+00
2.988088569999572952e-01,4.481230536063213199e-01,4.008562359703191635e-01,7.478434176822563728e+00
6.457079118576113386e-01,3.080175451474931325e-01,3.349080158682038455e-02,9.763487410748567186e+00
5.599144087199604547e-01,5.312406150524263682e-01,6.236371661693871360e-01,7.758588024480405743e+00
3.776885090121838706e-01,6.575910873105258458e-01,3.558386222137791544e-01,9.089897924678581376e+00
1.599418486806436501e-02,7.832660469865427855e-01,5.438983648502975221e-01,8.676181510707333899e+00
7.823373250384481059e-01,7.731236804912663407e-01,6.286293148263948360e-01,6.623958915204434028e+00
4.980613411298555615e-01,1.628294454404433100e-01,4.666595704106262232e-01,4.206865727655228149e+00
9.998916223469164199e-01,7.686455763053604562e-01,8.060930597222636385e-01,9.954130636687732903e+00
6.325080575116677206e-01,9.775781050182044130e-01,6.479290257852277080e-01,5.446121376749306187e+00
3.258025686730610104e-01,8.931415528385822089e-02,1.570935673840690994e-01,4.038672167122270729e+00
4.541102229826221581e-01,9.659724209672984063e-01,9.647852229687982062e-01,6.647821887815327457e+00
5.014284923911646041e-01,9.527148135988761091e-02,1.151781084931025045e-02,8.805527349255690694e+00
7.181612517704843990e-01,1.559612596045409916e-01,6.532124422575236178e-02,5.785417681738769247e+00
2.443183899124642400e-01,1.637250680791814128e-01,6.271025004606330944e-01,4.185356337966049445e+00
3.614977984145200107e-01,7.337541752741824075e-01,6.985688641111349462e-01,8.875744792604205458e+00
7.045857748214735539e-01,6.812832919905105200e-01,5.016893704133068566e-01,6.095873480726281102e+00
8.279243322433911256e-01,3.753795919923277324e-01,6.516334720182659357e-01,6.425461627815048260e+00
4.287515248529069067e-01,6.907148371418529997e-01,8.510587514532426123e-01,4.517254275920919326e+00
9.485398999012059074e-01,5.632622535089808480e-01,6.402598547461242351e-01,7.271078595938133660e+00
3.949236025363688229e-01,5.975250027614522619e-01,2.894936570183914704e-01,8.594838231945589158e+00
9.805951141153260719e-01,8.338048828129824841e-01,7.054580210658079054e-01,8.773269493046809586e+00
8.165570186603982039e-01,1.658878684358864319e-01,4.340041524599352885e-01,8.213419766406921951e+00
2.695475285350034111e-01,4.667284088062452208e-01,7.118157324028118182e-02,5.874384546067000556e+00
4.944447572540219271e-01,3.062640985236813052e-01,6.039041416937304119e-01,8.968624676290023245e+00
1.280982593437834938e-01,9.594207450280128890e-01,3.244037361899068106e-01,7.079370614092272973e+00
6.602494306103378063e-01,3.019566881021955584e-01,9.168407054909676335e-01,8.425916366698205096e+00
2.668648573142340386e-02,2.402614875330884026e-01,8.676362105821472381e-01,5.975662182728441074e+00
1.617936909819162050e-01,9.006788378381463955e-01,4.576297031131689730e-01,4.480022542086643966e+00
9.385384187947923840e-01,5.489178513999423137e-01,3.259092348566460240e-01,6.772166775910331005e+00
2.246928573539078711e-01,4.220634112643295577e-02,5.003535679933700520e-01,7.694279069323455289e+00
2.240267643597877445e-01,7.783472960449520084e-01,8.365079088833184962e-01,4.747657217404658070e+00
2.449624034827747598e-01,1.668234298121739068e-01,6.839341370280185295e-01,6.050431207504717079e+00
4.079096696369776121e-01,3.894088167078645357e-01,5.504672290313106231e-02,9.706354263192711329e+00
6.619480039656774339e-01,6.474791447180208159e-01,6.145987422249052923e-01,9.314851688821851994e+00
2.139488927546263630e-01,7.285357732220966165e-01,5.969111062108347632e-01,5.268345650316811124e+00
9.194090352855278647e-01,3.990761023236104599e-01,7.925343762250309787e-01,7.387649921515738072e+00
6.358997522504660216e-01,2.807575460741784656e-01,3.723280713842430645e-01,9.718497569095603694e+00
2.577484854123489599e-01,7.004760983207019009e-01,9.171504847076368261e-01,6.736824676353480257e+00
8.320716065276142492e-01,4.514135297977281969e-01,8.379912057199019326e-01,4.021045591177446532e+00
6.578154710794625881e-02,9.205354869100874637e-01,8.101244239754734622e-01,8.034367686033249356e+00
7.887476706846481278e-01,4.651560823996583327e-01,2.987789708335503169e-01,4.967531964313623760e+00
8.979282493216667049e-01,9.364425652777969011e-01,6.306900969009788804e-01,8.695021045801283321e+00
4.601662865049915840e-02,1.466780369910716253e-01,3.871511066780600752e-01,6.087403666247134915e+00
7.537348892055458771e-01,8.792121469919129684e-01,1.001423060846032831e-01,8.622505842003830523e+00
8.820418605279509716e-01,1.427354090544212806e-01,6.112455498794816533e-01,7.953327346771603246e+00
6.425378151536094151e-01,7.875357302014004413e-01,6.945900445526498324e-01,6.801891342395386175e+00
1.424091782136778228e-01,4.964514467152200128e-01,7.466661830158429769e-01,4.043581278185201633e+00
1.385473714577000193e-01,7.783165185718645684e-01,3.936828032917117914e-01,9.218807871050755054e+00
5.611839453532445621e-01,1.478274161227797201e-01,1.818997274470824932e-01,7.803967416111007971e+00
6.997737822357784632e-01,4.092892485305177352e-01,2.710654887901600141e-01,8.807168136529153202e+00
4.420555794777294434e-01,7.573545058059250046e-01,8.373955648556938858e-01,6.257630135306373909e+00
7.095140971934543739e-01,8.479826201358608984e-02,5.005696671331152370e-01,8.454296063193339705e+00
5.830834080979686584e-01,9.074391480664762977e-01,1.909490936704399955e-01,8.071476054181164983e+00
9.398809998803036025e-01,1.552561307314526129e-01,7.580269212635462051e-01,9.859983129466577623e+00
5.535081720066368227e-01,5.773534688259451819e-02,7.841783293514135167e-01,8.353158232466585176e+00
5.715539056025835674e-01,6.886480425929173421e-01,1.002329796410210694e-01,4.529478291333540518e+00
4.230552442281573233e-01,9.685036852119052186e-01,3.402504639995145297e-01,4.636153730836519493e+00
1.914403726381118664e-01,1.223671545214466416e-01,5.931974487099557214e-01,4.699969308814414326e+00
2.756874939651902112e-01,6.377984539368066752e-01,4.691025890434030732e-01,6.961283872466424327e+00
5.998642314247176754e-01,5.658036428245448723e-01,2.077874988048786786e-01,8.071716403567469555e+00
3.488394845497779784e-01,1.839516025746856798e-01,7.141970683691576394e-01,6.807303331914884126e+00
8.238274600470226749e-01,2.710822784577010536e-01,5.333567473538719517e-01,9.051199194910640955e+00
3.350498967700770159e-01,4.686492735622947992e-01,3.334890553310855266e-01,7.628740233823672945e+00
1.083515040736859891e-01,5.925155524686758213e-01,2.409241191328381770e-02,4.712674168659471974e+00
4.446331961885270356e-01,6.323941289710838243e-01,1.933490068366675585e-01,8.104152592598616422e+00
8.766965037894346446e-01,3.116789352026787530e-01,1.726802596186235439e-01,5.352199280337517351e+00
7.738862527582501816e-01,4.436929468886228189e-01,5.668315328820798804e-01,9.915584517814224341e+00
4.233220938610485762e-01,8.318315610296002083e-01,6.017530902997307862e-01,5.909644137022585397e+00
2.959167367275652438e-01,6.062544399320258792e-01,8.349327894106295389e-02,6.642094933148361413e+00
2.772978065617726084e-01,9.697991641521948036e-01,2.489075145293325741e-01,6.946582040400316238e+00
2.431895276013997798e-01,6.176063776868867539e-01,1.082871805865662784e-01,4.036373247182936552e+00
1.220723584928541383e-01,4.004614956383127922e-01,3.338791997549990231e-01,6.299951637969106955e+00
9.138410935751797304e-01,1.603245256493033288e-01,8.298971845647183931e-01,9.496393188241412986e+00
4.866901357186838029e-01,9.656197062298818024e-01,6.520053254142746946e-01,9.785819361331558497e+00
5.846655612717915895e-01,1.260466263187385305e-01,2.653696556844208354e-01,9.445530680507896903e+00
9.529696093865225315e-03,8.812264599167265455e-01,2.198325728134518098e-01,6.601100397763992156e+00
7.601059489609167663e-01,8.405653303802584908e-01,5.639318697427410099e-01,9.206441031536282793e+00
5.702614761693431955e-01,4.137549588552990043e-01,8.040371298855483184e-01,6.234349721365603614e+00
6.739433752198329408e-01,6.022087968261092827e-01,5.387705698022778877e-01,5.290476804913301301e+00
8.820817688773129328e-01,1.630660035737238056e-01,9.100905053427955638e-01,8.880892011479989634e+00
3.259614391018262891e-01,8.697146773266618558e-01,1.761007875732422123e-01,8.073742037266431026e+00
7.326051149020704756e-01,2.057193956122553846e-01,4.527180064168823126e-01,6.470276760944193128e+00
9.721903270845748679e-01,4.154652217695189442e-01,8.938681251177965637e-01,6.693272922535778768e+00
2.637226387887610102e-01,2.217514964858592341e-01,7.235755407927212390e-01,6.386638995491622950e+00
1.694583294109389682e-01,5.373518042151529395e-01,4.483838839634826101e-01,6.698878464029347946e+00
3.042330816577635266e-01,3.513547667741422353e-01,1.997607765416782311e-01,9.217756627665309566e+00
3.360281429647248297e-01,9.398629125474180501e-01,5.086558142994491716e-01,4.356255419437495391e+00
9.423978903474350410e-01,7.795543470277256359e-01,7.352172595627411988e-01,9.894286692636731217e+00
5.031348701268956169e-02,1.786939594629536332e-01,1.265994855250377471e-01,5.497858661755181231e+00
2.771608381908052809e-01,9.801737344805496743e-01,9.985513403051248238e-01,7.472807930910951413e+00
7.891032743444925668e-02,9.341818095321320348e-01,4.858509814104750024e-01,4.750097862097343970e+00
6.035418285351793477e-01,5.371839708020584858e-01,3.889887124198052604e-01,9.353818629034329035e+00
1.570105062793146766e-01,9.858595081500229895e-01,1.629950932904884464e-01,8.394186443262251274e+00
7.011377107685831112e-01,3.479654809239141056e-01,3.011090535254320466e-01,4.961148528215737485e+00
9.585274641748630087e-01,9.637379398228789196e-01,2.982361673614088993e-01,4.690784808729899780e+00
1.957908221633721801e-01,8.597253851457243856e-01,6.726695675327122315e-01,7.025894484982424970e+00
3.320174329142030478e-01,9.104332385881608314e-01,3.580957108326998650e-01,9.510982513040680431e+00
8.546434590209109894e-01,3.914993130849145908e-01,3.028665195994073578e-01,5.699132773664470797e+00
1.025214094567256096e-01,7.157141287726586087e-01,2.656245538649889548e-01,7.730332798968079899e+00
